loc,lloc,scloc,comments,single_comments,multi_comments,blanks,h1,h2,n1,n2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,Target
0.10456553755522828,0.09517045454545454,0.10068027210884353,0.1595744680851064,0.17073170731707318,0.07674418604651162,0.13559322033898305,0.5294117647058824,0.11724137931034483,0.10101010101010101,0.1076388888888889,0.13636363636363635,0.10538373424971363,0.08587923894850646,0.07254642453082302,0.3158901489449379,0.04500255192020073,0.04500255191598342,0.07254642452368054,1
0.04639175257731959,0.06392045454545454,0.05714285714285714,0.0,0.0,0.020930232558139535,0.0847457627118644,0.1764705882352941,0.029885057471264367,0.037037037037037035,0.03993055555555555,0.03636363636363636,0.038946162657502864,0.015970810693859243,0.01926750476315104,0.16645521443694494,0.006820345332360755,0.006820345332701918,0.019267504625072762,1
0.053019145802650956,0.08238636363636365,0.07074829931972788,0.02127659574468085,0.024390243902439025,0.0,0.11864406779661017,0.5882352941176471,0.11264367816091954,0.17845117845117844,0.171875,0.1340909090909091,0.1741122565864834,0.08343147539081312,0.11854876846654286,0.5968028419182949,0.13337852399530065,0.13337852398547317,0.11854876849738517,1
0.05228276877761413,0.04687500000000001,0.05442176870748299,0.0,0.0,0.06511627906976744,0.03389830508474576,0.2941176470588235,0.06666666666666667,0.06734006734006734,0.07118055555555555,0.07727272727272727,0.06987399770904926,0.042391328692249985,0.042108470284264704,0.2103019538188277,0.018149452633155913,0.018149452638313374,0.04210847015212885,1
0.12960235640648013,0.20880681818181818,0.19183673469387755,0.19148936170212766,0.21951219512195122,0.0,0.11299435028248588,0.4117647058823529,0.05517241379310345,0.057239057239057235,0.06076388888888889,0.07045454545454545,0.059564719358533795,0.03649828382111212,0.03517402034109247,0.29896980461811723,0.02081878647347746,0.020818786471801937,0.035174020168127686,1
0.22459499263622976,0.06534090909090909,0.10476190476190475,0.09574468085106383,0.10975609756097561,0.4116279069767442,0.2542372881355932,0.6470588235294117,0.0735632183908046,0.0707070707070707,0.07291666666666667,0.09772727272727272,0.07216494845360824,0.05457546747006441,0.046175530181707815,0.4159534958721137,0.03704157410487745,0.037041574111069675,0.04617552989453078,1
0.16863033873343153,0.13636363636363638,0.2108843537414966,0.28723404255319146,0.32926829268292684,0.06511627906976744,0.12429378531073446,0.8823529411764706,0.12643678160919541,0.20538720538720537,0.21006944444444445,0.1590909090909091,0.20847651775486828,0.10139850150056123,0.14741837646025308,0.9621923370515099,0.2626906343275729,0.2626906342548069,0.14741837649860623,1
0.22901325478645068,0.05113636363636364,0.061224489795918366,0.0,0.0,0.5372093023255814,0.21468926553672316,0.47058823529411764,0.059770114942528735,0.07407407407407407,0.06597222222222222,0.07727272727272727,0.06872852233676975,0.04087894133917736,0.04143595225635452,0.3410301953818828,0.027649535077302223,0.027649535067311392,0.04143595225412645,1
0.0743740795287187,0.06818181818181819,0.06666666666666667,0.02127659574468085,0.024390243902439025,0.10232558139534884,0.05084745762711865,0.5882352941176471,0.09425287356321839,0.10774410774410774,0.109375,0.1159090909090909,0.10882016036655212,0.06891633260268815,0.07201488444371545,0.44794045504795743,0.06181243472886291,0.061812434727749214,0.07201488418927748,1
0.07290132547864507,0.06818181818181819,0.06802721088435373,0.10638297872340426,0.12195121951219512,0.07209302325581396,0.06214689265536723,0.5882352941176471,0.10114942528735632,0.1313131313131313,0.13368055555555555,0.12272727272727271,0.13287514318442156,0.07429770303024924,0.08888136050909637,0.513439905250444,0.08672528031403746,0.08672528031889885,0.08888136042815403,1
0.06701030927835051,0.05681818181818182,0.08843537414965985,0.20212765957446807,0.12195121951219512,0.0,0.10734463276836158,0.23529411764705882,0.05057471264367816,0.05387205387205387,0.041666666666666664,0.05909090909090908,0.04581901489117984,0.030129850020162146,0.026004699042165208,0.12603289827353464,0.007271473572997052,0.007271473573615786,0.026004698957872815,1
0.1516936671575847,0.13210227272727273,0.13333333333333333,0.0,0.0,0.22325581395348837,0.0847457627118644,0.9411764705882353,0.16781609195402297,0.22895622895622894,0.21006944444444445,0.20227272727272727,0.21649484536082475,0.1378129327524312,0.16143122468782417,0.7680860254351687,0.2312577792929873,0.23125777935215547,0.16143122459974024,1
0.15022091310751107,0.1122159090909091,0.11156462585034013,0.0,0.0,0.25116279069767444,0.096045197740113,0.8823529411764706,0.15632183908045977,0.22558922558922556,0.21006944444444445,0.18863636363636363,0.21534936998854526,0.1264806594938428,0.15815255443836673,0.7755553841563055,0.2286930241397301,0.22869302407136863,0.15815255447951254,1
0.1362297496318115,0.1278409090909091,0.1346938775510204,0.010638297872340425,0.0,0.18372093023255814,0.05649717514124294,0.8823529411764706,0.2896551724137931,0.39057239057239057,0.375,0.3204545454545455,0.3802978235967927,0.2479036838019998,0.31081932055493855,0.7485209997868562,0.4340017087849477,0.43400170887607564,0.31081932050572025,1
0.09646539027982327,0.06534090909090909,0.08163265306122448,0.0851063829787234,0.0975609756097561,0.09302325581395349,0.14689265536723164,0.5294117647058824,0.12873563218390804,0.14814814814814814,0.13368055555555555,0.1477272727272727,0.13860252004581902,0.09527156576886463,0.09679833801926477,0.3604748994955595,0.067768147787637,0.0677681477813712,0.09679833799241526,1
0.0780559646539028,0.15482954545454547,0.11564625850340135,0.14893617021276595,0.17073170731707318,0.0,0.05649717514124294,0.47058823529411764,0.3954022988505747,0.5824915824915825,0.532986111111111,0.4090909090909091,0.5498281786941581,0.3425143143397084,0.4704776754988086,0.4269448351829485,0.3849183458394492,0.38491834579649636,0.47047767549112784,1
0.08026509572901325,0.09943181818181819,0.09795918367346938,0.010638297872340425,0.012195121951219513,0.0,0.22033898305084745,0.4117647058823529,0.09885057471264368,0.07407407407407407,0.0763888888888889,0.11363636363636363,0.07560137457044673,0.06883398442137353,0.050163795488177836,0.20410140481705152,0.02104118433943766,0.02104118434175123,0.050163795397162536,1
0.039764359351988215,0.05681818181818182,0.053061224489795916,0.0,0.012195121951219513,0.0,0.096045197740113,0.23529411764705882,0.02528735632183908,0.02356902356902357,0.02256944444444444,0.03409090909090909,0.02290950744558992,0.014232140384517922,0.011437418884653206,0.13735938426998223,0.003469056094864536,0.00346905609511635,0.011437418951369372,1
0.07879234167893961,0.09232954545454546,0.08435374149659863,0.35106382978723405,0.41463414634146345,0.0,0.0790960451977401,0.23529411764705882,0.041379310344827586,0.03367003367003367,0.03472222222222222,0.049999999999999996,0.03436426116838488,0.0240515177889381,0.01882541854621277,0.1286341965186501,0.005369402134831895,0.0053694021346032865,0.018825418551110498,1
0.042709867452135494,0.06534090909090909,0.053061224489795916,0.18085106382978722,0.1951219512195122,0.0,0.03389830508474576,0.0,0.01839080459770115,0.016835016835016835,0.01909722222222222,0.01818181818181818,0.018327605956471937,0.007432534786809789,0.007518093881001937,0.009473061001776202,0.0005159942900528013,0.0005159942899603405,0.007518093920681881,1
0.04933726067746686,0.06392045454545454,0.058503401360544216,0.18085106382978722,0.20731707317073172,0.0,0.05649717514124294,0.0,0.0,0.0101010101010101,0.005208333333333333,0.0,0.006872852233676976,0.0,0.0007804964612564271,0.0852575488454707,0.00019915824918893875,0.00019915824911458514,0.0007804964614594855,1
0.07952871870397643,0.061079545454545456,0.07074829931972788,0.0,0.0,0.10232558139534884,0.0847457627118644,0.5882352941176471,0.08505747126436781,0.0808080808080808,0.07986111111111112,0.10681818181818181,0.08018327605956471,0.061867609839384406,0.05232696848776068,0.3582312798010657,0.03649941074139323,0.03649941075553733,0.05232696826722541,1
0.1487481590574374,0.10653409090909091,0.12789115646258503,0.1595744680851064,0.18292682926829268,0.1558139534883721,0.1638418079096045,0.7647058823529411,0.14942528735632182,0.1616161616161616,0.16666666666666666,0.17727272727272728,0.16494845360824745,0.1178169255795752,0.11980640217413409,0.5563270360213145,0.1260635546510309,0.12606355466225194,0.11980640195814637,1
0.11266568483063329,0.08238636363636365,0.08707482993197278,0.1702127659574468,0.14634146341463417,0.13953488372093023,0.11299435028248588,0.8235294117647058,0.07816091954022988,0.09090909090909091,0.08680555555555555,0.10909090909090909,0.08820160366552118,0.062037801770582185,0.05773913000272692,0.5927429587211368,0.06468213228342408,0.06468213227707602,0.057739129757583156,1
0.0861561119293078,0.08380681818181819,0.07891156462585033,0.010638297872340425,0.0,0.10930232558139535,0.0847457627118644,0.47058823529411764,0.09885057471264368,0.09427609427609428,0.0954861111111111,0.1159090909090909,0.09507445589919816,0.07001397608298723,0.06307364114754054,0.29710963990053285,0.03700965473345839,0.03700965473964976,0.06307364121598322,1
0.09941089837997054,0.09232954545454546,0.08163265306122448,0.010638297872340425,0.012195121951219513,0.1325581395348837,0.11299435028248588,0.7647058823529411,0.09885057471264368,0.1212121212121212,0.11458333333333333,0.12727272727272726,0.11683848797250859,0.07646807094917307,0.07899014741840119,0.5774261263232682,0.08620681927832345,0.08620681928848191,0.07899014711374483,1
0.03755522827687776,0.05823863636363637,0.06530612244897958,0.0425531914893617,0.04878048780487805,0.0,0.011299435028248588,0.4117647058823529,0.2505747126436782,0.2323232323232323,0.2361111111111111,0.26363636363636367,0.2348224513172967,0.20058928663610318,0.1850696442566425,0.25473922171225577,0.0942235174956643,0.09422351749275927,0.18506964404462573,1
0.09720176730486009,0.09375,0.08843537414965985,0.18085106382978722,0.20731707317073172,0.09069767441860466,0.0790960451977401,0.7647058823529411,0.11954022988505747,0.1414141414141414,0.1440972222222222,0.1477272727272727,0.14318442153493702,0.09297603345172678,0.09995471212210866,0.602164951758437,0.11346716241192932,0.11346716240157102,0.09995471212209686,1
0.061855670103092786,0.06960227272727273,0.058503401360544216,0.10638297872340426,0.12195121951219512,0.046511627906976744,0.0790960451977401,0.5882352941176471,0.07126436781609195,0.09764309764309764,0.09375,0.09318181818181817,0.09507445589919816,0.05159748327959312,0.05973822405732961,0.5088809946714032,0.05787656246041128,0.057876562467158985,0.059738223929780405,1
0.08026509572901325,0.109375,0.10884353741496598,0.07446808510638298,0.04878048780487805,0.03255813953488372,0.0790960451977401,0.7647058823529411,0.11264367816091954,0.13468013468013465,0.1388888888888889,0.1409090909090909,0.13745704467353953,0.08740424257888281,0.09496040278619863,0.6161278863232682,0.11019930461855258,0.11019930462138439,0.0949604026808213,1
0.0898379970544919,0.10653409090909091,0.11020408163265305,0.0,0.0,0.09302325581395349,0.022598870056497175,0.5882352941176471,0.11724137931034483,0.11447811447811447,0.11805555555555555,0.13863636363636364,0.11683848797250859,0.08713872695441205,0.08060409552985874,0.3863915835452931,0.06022220777073906,0.060222207769582974,0.08060409555082913,1
0.1134020618556701,0.0625,0.058503401360544216,0.10638297872340426,0.12195121951219512,0.17906976744186046,0.15254237288135594,0.4117647058823529,0.041379310344827586,0.04713804713804714,0.048611111111111105,0.056818181818181816,0.048109965635738834,0.027279486852097738,0.02695510222035388,0.31859399832326823,0.016945883330007485,0.01694588333672612,0.026955102084275647,1
0.10898379970544919,0.08522727272727273,0.08027210884353742,0.05319148936170213,0.07317073170731708,0.13488372093023254,0.1581920903954802,0.5294117647058824,0.034482758620689655,0.04713804713804714,0.04513888888888889,0.05454545454545454,0.04581901489117984,0.025327822770297964,0.025420570482375275,0.45115452930728245,0.022102825799982847,0.022102825801793635,0.02542057033288954,1
0.0780559646539028,0.11789772727272728,0.11156462585034013,0.10638297872340426,0.12195121951219512,0.004651162790697674,0.0847457627118644,0.8235294117647058,0.11494252873563218,0.1515151515151515,0.14583333333333334,0.14545454545454545,0.14776632302405499,0.09063505483752955,0.10274138399130284,0.6820603907637656,0.13140056817636508,0.13140056817976212,0.10274138380990021,1
0.05007363770250368,0.08664772727272728,0.09251700680272108,0.0,0.0,0.0,0.01694915254237288,0.7058823529411764,0.06436781609195402,0.09090909090909091,0.08333333333333333,0.0909090909090909,0.0859106529209622,0.04923543333455012,0.05375128773834718,0.595822870053286,0.06053261089207758,0.06053261088561888,0.05375128767428176,1
0.09720176730486009,0.10085227272727273,0.09795918367346938,0.010638297872340425,0.012195121951219513,0.10930232558139535,0.0847457627118644,0.47058823529411764,0.07126436781609195,0.0808080808080808,0.0763888888888889,0.08863636363636362,0.07789232531500573,0.04911615560147697,0.04852458895024111,0.3312611012433393,0.03149658653734509,0.03149658654073404,0.048524588923840706,1
0.08247422680412371,0.10085227272727273,0.09795918367346938,0.010638297872340425,0.012195121951219513,0.06744186046511627,0.07344632768361582,0.4117647058823529,0.06206896551724138,0.09090909090909091,0.0763888888888889,0.07727272727272727,0.08132875143184422,0.04132043606639432,0.048833650563366596,0.33697031212788636,0.03219953326310998,0.03219953326651767,0.048833650302897665,1
0.05375552282768777,0.06818181818181819,0.07482993197278912,0.010638297872340425,0.012195121951219513,0.023255813953488372,0.05649717514124294,0.23529411764705882,0.08505747126436781,0.10774410774410774,0.11284722222222222,0.09318181818181817,0.1111111111111111,0.0549783214547315,0.06962031175250737,0.21837898475310835,0.030956890877340496,0.03095689087540417,0.06962031167956224,1
0.1134020618556701,0.13068181818181818,0.1292517006802721,0.09574468085106383,0.10975609756097561,0.08139534883720931,0.1016949152542373,0.47058823529411764,0.09425287356321839,0.1111111111111111,0.11284722222222222,0.11136363636363636,0.11225658648339061,0.066435004924572,0.07352829961578583,0.3735092615843695,0.05324449405454598,0.05324449406117019,0.0735282996088988,1
0.08689248895434462,0.06960227272727273,0.07755102040816327,0.06382978723404255,0.06097560975609756,0.08837209302325581,0.11864406779661017,0.8235294117647058,0.08045977011494253,0.09090909090909091,0.09375,0.11136363636363636,0.09278350515463918,0.0637552697244314,0.060984260550118866,0.6228537594316164,0.07161349386886928,0.07161349387067235,0.06098426038386902,1
0.05817378497790869,0.07244318181818182,0.07074829931972788,0.2127659574468085,0.21951219512195122,0.0069767441860465115,0.05084745762711865,0.5882352941176471,0.10344827586206896,0.1111111111111111,0.11979166666666667,0.125,0.11683848797250859,0.0761084553322752,0.07865070144227067,0.44729322725399645,0.06739714776833179,0.06739714777267788,0.07865070139769148,1
0.07290132547864507,0.06392045454545454,0.08027210884353742,0.0,0.0,0.07674418604651162,0.05649717514124294,0.5294117647058824,0.052873563218390804,0.06397306397306397,0.059027777777777776,0.07272727272727272,0.06071019473081329,0.037322050203127136,0.036138346340363885,0.3860272350692718,0.027076023063555034,0.02707602307213702,0.03613834618065826,1
